   47503847,streptococcus_pneumoniae__013.agc
   45637086,streptococcus_pneumoniae__014.agc
   44316504,streptococcus_pneumoniae__015.agc
   45167577,streptococcus_pneumoniae__016.agc
   30814708,streptococcus_pneumoniae__017.agc
   34259780,streptococcus_pneumoniae__018.agc
   21525047,streptococcus_pneumoniae__019.agc
   40295772,streptococcus_pneumoniae__020.agc
   22525263,streptococcus_pneumoniae__021.agc
   28043871,streptococcus_pneumoniae__022.agc
   30905837,streptococcus_pneumoniae__023.agc
   22664265,streptococcus_pneumoniae__024.agc
   31357712,streptococcus_pneumoniae__025.agc
   23019188,streptococcus_pneumoniae__026.agc
   30180291,streptococcus_pneumoniae__027.agc
   38626287,streptococcus_pneumoniae__028.agc
   29997639,streptococcus_pneumoniae__029.agc
    7772282,streptococcus_pneumoniae__030.agc
   23061019,streptococcus_pseudopneumoniae__000.agc
   15082357,streptococcus_pyogenes__000.agc
   12275557,streptococcus_pyogenes__001.agc
   16245195,streptococcus_pyogenes__002.agc
   12487928,streptococcus_pyogenes__003.agc
   18316119,streptococcus_pyogenes__004.agc
   10565422,streptococcus_pyogenes__005.agc
   14317734,streptococcus_pyogenes__006.agc
   10538110,streptococcus_pyogenes__007.agc
   11220180,streptococcus_pyogenes__008.agc
    8903363,streptococcus_pyogenes__009.agc
    5900883,streptococcus_pyogenes__010.agc
    2414092,streptococcus_pyogenes__011.agc
   91689329,streptococcus_suis__000.agc
   31759512,streptococcus_suisp__000.agc
   18855569,streptococcus_suisw__000.agc
   28319964,streptococcus_uberis__000.agc
   21958515,stutzerimonas_stutzeri__000.agc
   17022621,treponema_pallidum__000.agc
 1266349082,unknown__000.agc
 1362772268,unknown__001.agc
 1988100096,unknown__002.agc
 1058577766,unknown__003.agc
 1485365441,unknown__004.agc
 1124173648,unknown__005.agc
 1044805721,unknown__006.agc
 1266734872,unknown__007.agc
 1031065889,unknown__008.agc
 1198068856,unknown__009.agc
  703465346,unknown__010.agc
 1370995814,unknown__011.agc
  657199813,unknown__012.agc
 1196062850,unknown__013.agc
  917930186,unknown__014.agc
 1221663999,unknown__015.agc
  755746209,unknown__016.agc
  959524477,unknown__017.agc
  374322918,unknown__018.agc
   40697205,vibrio_alginolyticus__000.agc
  113078162,vibrio_cholerae__000.agc
   88313900,vibrio_cholerae__001.agc
   13140839,vibrio_cholerae__002.agc
    4758818,vibrio_cholerae__003.agc
   25667774,vibrio_fluvialis__000.agc
    5253796,vibrio_mediterranei__000.agc
  176476097,vibrio_parahaemolyticus__000.agc
   75356288,vibrio_parahaemolyticus__001.agc
    2434652,vibrio_parahaemolyticus__002.agc
  105800578,vibrio_vulnificus__000.agc
   30933932,xanthomonas_campestris__000.agc
   12771055,xanthomonas_cissicola__000.agc
   15847503,xanthomonas_euvesicatoria__000.agc
   22861587,xanthomonas_oryzae__000.agc
   90208438,yersinia_enterocolitica__000.agc
   34418244,yersinia_pestis__000.agc
82693733810,total
