   14593294,staphylococcus_aureus__015.mbgc
   11798340,staphylococcus_aureus__016.mbgc
   17116600,staphylococcus_aureus__017.mbgc
   12520784,staphylococcus_aureus__018.mbgc
   12074280,staphylococcus_aureus__019.mbgc
   11797620,staphylococcus_aureus__020.mbgc
   12823789,staphylococcus_aureus__021.mbgc
   13609344,staphylococcus_aureus__022.mbgc
   12592376,staphylococcus_aureus__023.mbgc
   11080524,staphylococcus_aureus__024.mbgc
   13563623,staphylococcus_aureus__025.mbgc
   14034704,staphylococcus_aureus__026.mbgc
   13281835,staphylococcus_aureus__027.mbgc
   14118859,staphylococcus_aureus__028.mbgc
   10762824,staphylococcus_aureus__029.mbgc
    4296781,staphylococcus_aureus__030.mbgc
    5146666,staphylococcus_capitis__000.mbgc
    3881918,staphylococcus_chromogenes__000.mbgc
   37471940,staphylococcus_epidermidis__000.mbgc
   14782558,staphylococcus_epidermidis__001.mbgc
   10538832,staphylococcus_haemolyticus__000.mbgc
    7862139,staphylococcus_hominis__000.mbgc
   26177426,staphylococcus_pseudintermedius__000.mbgc
   13769996,staphylococcus_pseudintermedius__001.mbgc
    9526598,staphylococcus_saprophyticus__000.mbgc
    3483293,staphylococcus_simulans__000.mbgc
    4330008,staphylococcus_xylosus__000.mbgc
   27620547,stenotrophomonas_maltophilia__000.mbgc
   10095421,stenotrophomonas_maltophiliaf__000.mbgc
   12239273,streptococcus_agalactiae__000.mbgc
    8577066,streptococcus_agalactiae__001.mbgc
    7367863,streptococcus_agalactiae__002.mbgc
    6131136,streptococcus_agalactiae__003.mbgc
    8902516,streptococcus_agalactiae__004.mbgc
    8495466,streptococcus_agalactiae__005.mbgc
    8750885,streptococcus_agalactiae__006.mbgc
    7600624,streptococcus_agalactiae__007.mbgc
    7525011,streptococcus_agalactiae__008.mbgc
    3324217,streptococcus_agalactiae__009.mbgc
   10231115,streptococcus_dysgalactiae__000.mbgc
   11822706,streptococcus_equi__000.mbgc
    4816272,streptococcus_mutans__000.mbgc
    7589382,streptococcus_pneumoniae__000.mbgc
    9359214,streptococcus_pneumoniae__001.mbgc
   12803452,streptococcus_pneumoniae__002.mbgc
   16599811,streptococcus_pneumoniae__003.mbgc
   16389891,streptococcus_pneumoniae__004.mbgc
   12681062,streptococcus_pneumoniae__005.mbgc
    8736457,streptococcus_pneumoniae__006.mbgc
   18362385,streptococcus_pneumoniae__007.mbgc
   18571553,streptococcus_pneumoniae__008.mbgc
   20547906,streptococcus_pneumoniae__009.mbgc
   15762073,streptococcus_pneumoniae__010.mbgc
   19529985,streptococcus_pneumoniae__011.mbgc
   23700613,streptococcus_pneumoniae__012.mbgc
   19009023,streptococcus_pneumoniae__013.mbgc
   17044305,streptococcus_pneumoniae__014.mbgc
   18981426,streptococcus_pneumoniae__015.mbgc
   19334443,streptococcus_pneumoniae__016.mbgc
   13167418,streptococcus_pneumoniae__017.mbgc
   16626500,streptococcus_pneumoniae__018.mbgc
   10481531,streptococcus_pneumoniae__019.mbgc
   18902353,streptococcus_pneumoniae__020.mbgc
   11489301,streptococcus_pneumoniae__021.mbgc
   12734553,streptococcus_pneumoniae__022.mbgc
   14359650,streptococcus_pneumoniae__023.mbgc
   12367600,streptococcus_pneumoniae__024.mbgc
   16612648,streptococcus_pneumoniae__025.mbgc
   10376165,streptococcus_pneumoniae__026.mbgc
   14414805,streptococcus_pneumoniae__027.mbgc
   15205075,streptococcus_pneumoniae__028.mbgc
   13509161,streptococcus_pneumoniae__029.mbgc
    3485821,streptococcus_pneumoniae__030.mbgc
    9939109,streptococcus_pseudopneumoniae__000.mbgc
    8579595,streptococcus_pyogenes__000.mbgc
    5881994,streptococcus_pyogenes__001.mbgc
    7050606,streptococcus_pyogenes__002.mbgc
    5959321,streptococcus_pyogenes__003.mbgc
   12016100,streptococcus_pyogenes__004.mbgc
    4941241,streptococcus_pyogenes__005.mbgc
    6530230,streptococcus_pyogenes__006.mbgc
    5427929,streptococcus_pyogenes__007.mbgc
    5383981,streptococcus_pyogenes__008.mbgc
    4544538,streptococcus_pyogenes__009.mbgc
    3412394,streptococcus_pyogenes__010.mbgc
    1540007,streptococcus_pyogenes__011.mbgc
   33990264,streptococcus_suis__000.mbgc
    8055414,streptococcus_suisp__000.mbgc
    6467283,streptococcus_suisw__000.mbgc
   11115443,streptococcus_uberis__000.mbgc
    7442274,stutzerimonas_stutzeri__000.mbgc
    8967820,treponema_pallidum__000.mbgc
  729478943,unknown__000.mbgc
  704791529,unknown__001.mbgc
  0 ,unknown__002.mbgc
  565399812,unknown__003.mbgc
  718230313,unknown__004.mbgc
  569663641,unknown__005.mbgc
  509876912,unknown__006.mbgc
  574524073,unknown__007.mbgc
  483458702,unknown__008.mbgc
  534137339,unknown__009.mbgc
  308236698,unknown__010.mbgc
  698812843,unknown__011.mbgc
  354004276,unknown__012.mbgc
  566896002,unknown__013.mbgc
  396901667,unknown__014.mbgc
  509629076,unknown__015.mbgc
  304629641,unknown__016.mbgc
  416728253,unknown__017.mbgc
  160761274,unknown__018.mbgc
   17400890,vibrio_alginolyticus__000.mbgc
   55734267,vibrio_cholerae__000.mbgc
   43788060,vibrio_cholerae__001.mbgc
    7775055,vibrio_cholerae__002.mbgc
    2961627,vibrio_cholerae__003.mbgc
   13516989,vibrio_fluvialis__000.mbgc
    2667495,vibrio_mediterranei__000.mbgc
  114631021,vibrio_parahaemolyticus__000.mbgc
   46404363,vibrio_parahaemolyticus__001.mbgc
    1797446,vibrio_parahaemolyticus__002.mbgc
   52443239,vibrio_vulnificus__000.mbgc
   12469548,xanthomonas_campestris__000.mbgc
    4950862,xanthomonas_cissicola__000.mbgc
    6513386,xanthomonas_euvesicatoria__000.mbgc
    8754441,xanthomonas_oryzae__000.mbgc
   36383313,yersinia_enterocolitica__000.mbgc
   16541372,yersinia_pestis__000.mbgc
37304503300,total
